customer_id,event_timestamp,event_type,event_value,label_churn_30d
CUST_00017,2025-10-19T21:03:15.154875Z,login,9.0,0
CUST_00017,2025-10-22T15:59:33.695023Z,support_ticket,2.0,0
CUST_00017,2025-10-24T04:11:41.930607Z,login,16.0,0
CUST_00017,2025-10-27T01:55:15.412830Z,page_view,12.0,0
CUST_00018,2025-05-23T15:39:43.145210Z,page_view,14.0,1
CUST_00018,2025-05-23T18:42:04.201331Z,cancellation_request,1.0,1
CUST_00018,2025-05-28T22:44:04.325666Z,support_ticket,1.0,1
CUST_00018,2025-05-30T00:29:40.875163Z,cancellation_request,1.0,1
CUST_00018,2025-06-02T08:57:37.458382Z,plan_downgrade,4.0,1
CUST_00018,2025-06-02T14:40:13.434005Z,login,17.0,1
CUST_00018,2025-06-06T16:14:32.145310Z,plan_downgrade,-9.0,1
CUST_00018,2025-06-08T08:21:59.031599Z,support_ticket,3.0,1
CUST_00018,2025-06-12T20:17:32.542886Z,feature_y_used,0.7611988533334103,1
CUST_00018,2025-06-25T11:14:04.074320Z,page_view,15.0,1
CUST_00018,2025-07-10T03:05:16.695130Z,support_ticket,1.0,1
CUST_00018,2025-07-18T14:13:19.332356Z,cancellation_request,1.0,1
CUST_00018,2025-08-22T14:17:07.843113Z,feature_y_used,0.9079435339414179,1
CUST_00019,2025-05-27T16:18:24.463697Z,feature_y_used,1.0373883945677558,0
CUST_00019,2025-06-22T10:42:48.226554Z,plan_upgrade,-10.0,0
CUST_00019,2025-06-22T16:48:52.240875Z,login,1.0,0
CUST_00019,2025-06-27T05:11:45.272007Z,page_view,7.0,0
CUST_00019,2025-08-25T15:46:50.913985Z,page_view,4.0,0
CUST_00019,2025-09-06T11:20:52.328975Z,page_view,13.0,0
CUST_00019,2025-09-30T07:52:31.802521Z,feature_x_used,0.5671509095591173,0
CUST_00019,2025-10-31T15:48:49.437921Z,login,12.0,0
CUST_00020,2025-05-26T13:53:16.750540Z,login,16.0,0
CUST_00020,2025-06-01T06:44:14.382943Z,page_view,5.0,0
CUST_00020,2025-06-21T19:23:28.839754Z,login,16.0,0
CUST_00020,2025-07-11T04:05:41.273109Z,feature_x_used,0.11439758080406859,0
CUST_00020,2025-07-29T14:59:55.692384Z,login,8.0,0
CUST_00020,2025-07-30T05:46:01.629196Z,login,11.0,0
CUST_00020,2025-08-15T18:49:25.126548Z,login,15.0,0
CUST_00020,2025-09-07T07:27:49.728454Z,page_view,11.0,0
CUST_00020,2025-10-04T23:40:46.743635Z,page_view,16.0,0
CUST_00020,2025-10-10T02:34:44.504219Z,login,16.0,0
CUST_00020,2025-10-14T05:04:35.709815Z,page_view,18.0,0
CUST_00020,2025-10-28T07:33:53.204223Z,login,16.0,0
CUST_00020,2025-11-05T06:10:51.640037Z,page_view,1.0,0
CUST_00021,2025-05-26T15:38:12.786446Z,support_ticket,5.0,0
CUST_00021,2025-05-30T19:36:50.631579Z,feature_y_used,0.9313866490818721,0
CUST_00021,2025-06-11T22:04:45.448042Z,support_ticket,5.0,0
CUST_00021,2025-07-16T11:22:11.616262Z,login,18.0,0
CUST_00021,2025-07-19T03:40:37.200524Z,page_view,6.0,0
CUST_00021,2025-07-30T17:37:31.668141Z,login,3.0,0
CUST_00021,2025-08-13T20:01:40.989900Z,login,10.0,0
CUST_00021,2025-08-19T06:35:52.776537Z,login,13.0,0
CUST_00021,2025-08-31T09:15:31.588811Z,feature_x_used,0.43184856855373477,0
CUST_00021,2025-10-22T03:09:26.990320Z,login,5.0,0
CUST_00021,2025-10-28T18:42:26.604147Z,page_view,2.0,0
CUST_00021,2025-11-03T16:10:52.445682Z,page_view,1.0,0
CUST_00021,2025-11-14T16:47:24.216642Z,plan_upgrade,6.0,0
CUST_00022,2025-05-26T13:11:24.307848Z,page_view,14.0,0
CUST_00022,2025-06-12T00:18:54.625467Z,feature_x_used,0.6156785975192669,0
CUST_00022,2025-06-12T03:47:25.813346Z,feature_x_used,0.4611318209763683,0
CUST_00022,2025-06-15T16:05:46.572362Z,page_view,5.0,0
CUST_00022,2025-07-06T04:25:15.421440Z,feature_y_used,0.9814196075330585,0
CUST_00022,2025-07-11T13:59:54.792345Z,page_view,5.0,0
CUST_00022,2025-07-12T16:14:55.030031Z,feature_x_used,1.0506535275766318,0
CUST_00022,2025-07-14T02:05:16.562147Z,feature_x_used,1.2121240687275945,0
CUST_00022,2025-07-27T04:45:25.916039Z,page_view,17.0,0
CUST_00022,2025-08-13T09:44:41.971240Z,login,13.0,0
CUST_00022,2025-08-13T21:48:36.230853Z,login,10.0,0
CUST_00022,2025-08-14T14:12:22.721121Z,support_ticket,5.0,0
CUST_00022,2025-08-17T04:23:58.628911Z,login,15.0,0
CUST_00022,2025-08-20T08:25:19.876187Z,feature_x_used,0.32788180149163426,0
CUST_00022,2025-08-25T22:20:33.983044Z,page_view,1.0,0
CUST_00022,2025-08-27T15:49:34.763283Z,login,5.0,0
CUST_00022,2025-09-11T12:58:17.883022Z,login,19.0,0
CUST_00022,2025-09-15T02:46:45.962873Z,login,6.0,0
CUST_00022,2025-10-08T18:51:11.827564Z,login,7.0,0
CUST_00022,2025-10-10T06:17:02.206919Z,page_view,19.0,0
CUST_00022,2025-10-12T13:00:31.699960Z,page_view,14.0,0
CUST_00022,2025-10-23T17:04:48.331782Z,feature_y_used,1.7001829584406654,0
CUST_00022,2025-10-24T02:02:55.172734Z,feature_z_used,1.20306862735272,0
CUST_00022,2025-10-25T15:28:27.890406Z,feature_z_used,0.48986835394078965,0
CUST_00022,2025-11-13T22:32:49.573427Z,feature_y_used,0.5187636981594572,0
CUST_00022,2025-11-18T16:11:27.661446Z,page_view,7.0,0
CUST_00023,2025-05-30T02:53:55.163265Z,feature_y_used,1.4434131643996018,0
CUST_00023,2025-06-21T08:39:52.662882Z,feature_z_used,0.6248904648789337,0
CUST_00023,2025-09-19T07:33:19.872097Z,login,4.0,0
CUST_00023,2025-10-06T16:22:46.773539Z,page_view,18.0,0
CUST_00023,2025-10-16T13:33:36.449727Z,page_view,16.0,0
CUST_00024,2025-06-05T11:41:06.013006Z,login,17.0,0
CUST_00024,2025-09-21T11:06:06.063853Z,support_ticket,2.0,0
CUST_00024,2025-09-22T09:13:31.105527Z,page_view,5.0,0
CUST_00024,2025-10-08T11:18:54.434690Z,page_view,9.0,0
CUST_00024,2025-10-12T14:08:58.908443Z,feature_x_used,0.5150909683690874,0
CUST_00024,2025-10-23T17:50:17.692984Z,login,4.0,0
CUST_00024,2025-11-15T13:20:17.074221Z,login,1.0,0
CUST_00025,2025-06-11T15:03:23.408734Z,login,19.0,0
CUST_00025,2025-06-16T14:32:33.378726Z,page_view,8.0,0
CUST_00025,2025-07-01T01:37:09.219290Z,login,2.0,0
CUST_00025,2025-07-01T16:39:19.259996Z,login,3.0,0
CUST_00025,2025-07-13T15:41:19.076394Z,login,18.0,0
CUST_00025,2025-07-17T09:10:09.682987Z,login,3.0,0
CUST_00025,2025-07-20T05:08:27.412624Z,plan_upgrade,13.0,0
CUST_00025,2025-07-20T07:00:03.797771Z,feature_x_used,1.0683282531269163,0
CUST_00025,2025-08-11T12:23:30.275357Z,feature_y_used,1.8117935889864432,0
CUST_00025,2025-08-15T09:30:27.045140Z,support_ticket,4.0,0
CUST_00025,2025-08-23T04:49:41.759155Z,feature_y_used,1.1798557494520534,0
CUST_00025,2025-08-30T02:22:36.366204Z,page_view,9.0,0
CUST_00025,2025-09-18T01:59:56.649236Z,login,16.0,0
CUST_00025,2025-09-21T17:13:23.531808Z,login,6.0,0
CUST_00025,2025-09-26T17:47:55.105776Z,page_view,17.0,0
CUST_00025,2025-10-24T06:05:29.027069Z,login,3.0,0
CUST_00025,2025-10-26T06:00:35.252563Z,page_view,9.0,0
CUST_00025,2025-11-05T18:02:36.528161Z,login,7.0,0
CUST_00025,2025-11-08T10:18:25.702516Z,login,8.0,0
CUST_00025,2025-11-14T07:39:57.708649Z,login,11.0,0
CUST_00025,2025-11-17T01:56:20.411390Z,feature_x_used,0.8480966067366111,0
CUST_00026,2025-05-25T11:22:10.851712Z,cancellation_request,1.0,1
CUST_00026,2025-05-27T01:55:23.552101Z,login,5.0,1
CUST_00026,2025-05-28T07:18:31.695943Z,support_ticket,4.0,1
CUST_00026,2025-05-29T10:20:10.052371Z,support_ticket,5.0,1
CUST_00026,2025-06-02T15:35:20.952577Z,feature_x_used,0.5275330821899504,1
CUST_00026,2025-06-04T12:53:06.369804Z,support_ticket,4.0,1
CUST_00026,2025-06-09T00:09:51.411928Z,page_view,11.0,1
CUST_00026,2025-06-09T17:06:21.979956Z,cancellation_request,1.0,1
CUST_00026,2025-06-14T23:04:14.580171Z,feature_y_used,1.072746523517655,1
CUST_00026,2025-06-22T10:40:20.970933Z,feature_x_used,0.7759686329288759,1
CUST_00026,2025-06-22T10:44:27.776181Z,feature_x_used,0.566204531368363,1
CUST_00026,2025-06-24T09:58:56.238245Z,feature_x_used,0.5276860334042,1
CUST_00026,2025-07-01T10:42:43.994525Z,support_ticket,4.0,1
CUST_00026,2025-07-03T01:02:32.555243Z,cancellation_request,1.0,1
CUST_00026,2025-07-07T16:38:20.669244Z,support_ticket,1.0,1
CUST_00026,2025-07-11T11:19:39.167461Z,login,1.0,1
CUST_00026,2025-07-12T04:25:37.300798Z,page_view,2.0,1
CUST_00026,2025-07-19T10:55:44.132061Z,support_ticket,4.0,1
CUST_00026,2025-08-03T10:11:24.362072Z,cancellation_request,1.0,1
CUST_00026,2025-09-03T13:20:22.784102Z,support_ticket,3.0,1
CUST_00026,2025-09-15T15:14:21.843606Z,cancellation_request,1.0,1
CUST_00027,2025-07-12T10:13:13.376908Z,feature_x_used,0.5302186290736206,0
CUST_00027,2025-07-17T13:40:03.358912Z,login,9.0,0
CUST_00027,2025-09-05T23:04:22.186764Z,page_view,17.0,0
CUST_00027,2025-09-18T17:05:55.314479Z,page_view,3.0,0
CUST_00027,2025-11-04T12:02:20.782096Z,support_ticket,4.0,0
CUST_00027,2025-11-13T06:09:44.450700Z,login,11.0,0
CUST_00027,2025-11-18T18:02:20.486428Z,login,10.0,0
CUST_00028,2025-05-25T14:12:01.990513Z,page_view,3.0,1
CUST_00028,2025-05-27T09:48:43.344701Z,support_ticket,2.0,1
CUST_00028,2025-05-30T11:14:59.533152Z,plan_downgrade,-16.0,1
CUST_00028,2025-06-04T16:47:32.734565Z,page_view,12.0,1
CUST_00028,2025-06-11T23:18:52.411211Z,feature_x_used,1.5706329847551848,1
CUST_00028,2025-06-13T00:47:17.296791Z,cancellation_request,1.0,1
CUST_00028,2025-06-14T02:52:09.903664Z,login,19.0,1
CUST_00028,2025-06-14T17:45:12.854843Z,support_ticket,5.0,1
CUST_00028,2025-06-15T16:19:52.476434Z,feature_y_used,1.1751062489292632,1
CUST_00028,2025-06-18T21:22:51.713502Z,plan_downgrade,-2.0,1
CUST_00028,2025-06-25T07:20:25.849239Z,feature_y_used,1.22558805992881,1
CUST_00028,2025-06-27T01:17:05.972702Z,support_ticket,3.0,1
CUST_00028,2025-07-09T17:42:50.210780Z,page_view,8.0,1
CUST_00028,2025-07-15T18:43:32.937284Z,cancellation_request,1.0,1
CUST_00028,2025-07-20T04:08:56.136272Z,support_ticket,2.0,1
CUST_00028,2025-07-25T14:32:11.857178Z,page_view,7.0,1
CUST_00028,2025-07-28T00:37:36.671940Z,page_view,1.0,1
CUST_00028,2025-08-04T21:06:23.671140Z,plan_downgrade,10.0,1
CUST_00028,2025-08-13T08:35:02.580212Z,support_ticket,4.0,1
CUST_00028,2025-08-19T05:33:03.955852Z,login,5.0,1
CUST_00028,2025-08-27T12:12:23.209128Z,page_view,18.0,1
CUST_00028,2025-08-30T04:16:07.344607Z,cancellation_request,1.0,1
CUST_00028,2025-09-11T11:08:17.674225Z,feature_x_used,1.3665267965021899,1
CUST_00028,2025-09-17T20:03:15.951904Z,cancellation_request,1.0,1
CUST_00029,2025-05-29T04:11:17.829281Z,page_view,10.0,1
CUST_00029,2025-05-31T11:55:15.683915Z,support_ticket,2.0,1
CUST_00029,2025-06-03T12:25:22.010928Z,plan_downgrade,4.0,1
CUST_00029,2025-06-12T18:58:25.031174Z,plan_downgrade,1.0,1
CUST_00029,2025-06-12T23:08:21.721126Z,support_ticket,2.0,1
CUST_00029,2025-06-22T15:35:20.518296Z,page_view,14.0,1
CUST_00029,2025-06-24T19:51:48.736215Z,page_view,9.0,1
CUST_00029,2025-06-26T05:45:15.913593Z,feature_x_used,1.250232262492559,1
CUST_00029,2025-07-01T22:21:45.596677Z,page_view,17.0,1
CUST_00029,2025-07-05T22:26:52.873953Z,support_ticket,1.0,1
CUST_00029,2025-07-21T02:40:36.942722Z,feature_x_used,1.620298273096536,1
CUST_00029,2025-07-22T02:09:24.275745Z,cancellation_request,1.0,1
CUST_00029,2025-07-26T19:21:13.195267Z,page_view,1.0,1
CUST_00029,2025-07-28T00:51:13.990175Z,feature_y_used,0.6122964379948233,1
CUST_00029,2025-08-02T13:30:03.489939Z,support_ticket,2.0,1
CUST_00029,2025-08-22T03:01:57.357291Z,login,9.0,1
CUST_00029,2025-08-22T18:52:41.594851Z,feature_x_used,1.091464376769479,1
CUST_00029,2025-08-29T23:48:24.309615Z,page_view,8.0,1
CUST_00029,2025-09-05T02:37:35.951008Z,plan_downgrade,4.0,1
CUST_00029,2025-09-07T21:55:56.782024Z,support_ticket,5.0,1
CUST_00029,2025-09-08T22:20:10.491485Z,support_ticket,1.0,1
CUST_00029,2025-09-13T09:38:51.938678Z,plan_downgrade,5.0,1
CUST_00030,2025-06-13T21:27:44.992758Z,page_view,4.0,0
CUST_00030,2025-06-19T21:31:08.824576Z,page_view,17.0,0
CUST_00030,2025-06-21T00:14:35.753401Z,page_view,12.0,0
CUST_00030,2025-06-26T15:09:48.992881Z,support_ticket,4.0,0
CUST_00030,2025-06-28T00:50:26.513738Z,page_view,14.0,0
CUST_00030,2025-07-03T01:46:14.373869Z,page_view,5.0,0
CUST_00030,2025-07-04T02:46:04.683848Z,login,1.0,0
CUST_00030,2025-07-05T08:25:18.963858Z,login,19.0,0
CUST_00030,2025-07-06T05:48:40.839561Z,page_view,6.0,0
CUST_00030,2025-07-11T12:58:23.954902Z,page_view,11.0,0
CUST_00030,2025-07-19T01:55:05.659466Z,feature_x_used,0.6437975633239199,0
CUST_00030,2025-08-02T22:06:20.757285Z,login,16.0,0
CUST_00030,2025-08-06T19:14:14.954644Z,plan_upgrade,-2.0,0
CUST_00030,2025-08-30T04:00:38.574551Z,support_ticket,4.0,0
CUST_00030,2025-08-30T05:27:57.060359Z,page_view,10.0,0
CUST_00030,2025-08-31T18:07:11.917024Z,login,17.0,0
CUST_00030,2025-09-08T15:00:53.975621Z,page_view,16.0,0
CUST_00030,2025-09-11T01:53:09.240043Z,page_view,1.0,0
CUST_00030,2025-10-07T22:03:19.219317Z,page_view,16.0,0
CUST_00030,2025-10-17T03:50:10.240085Z,feature_y_used,1.1949799720988739,0
CUST_00030,2025-10-19T15:41:40.379887Z,plan_upgrade,15.0,0
CUST_00030,2025-10-29T05:41:42.634177Z,login,12.0,0
CUST_00030,2025-10-31T03:25:56.547350Z,page_view,18.0,0
CUST_00030,2025-11-16T06:45:13.962942Z,feature_y_used,1.9502701277170549,0
CUST_00030,2025-11-18T20:48:42.916879Z,page_view,13.0,0
CUST_00031,2025-06-02T07:35:17.833860Z,feature_y_used,1.4123713732739838,0
CUST_00031,2025-06-13T12:10:30.363640Z,page_view,18.0,0
CUST_00031,2025-07-18T01:30:13.428352Z,page_view,19.0,0
CUST_00031,2025-08-08T17:35:36.587041Z,plan_upgrade,-1.0,0
CUST_00031,2025-08-22T21:06:15.667173Z,feature_x_used,0.05684753600831027,0
CUST_00031,2025-08-30T22:18:11.150518Z,page_view,13.0,0
CUST_00031,2025-08-31T05:52:20.109999Z,feature_y_used,1.6260217818493312,0
CUST_00031,2025-09-08T05:51:07.657684Z,login,17.0,0
CUST_00031,2025-09-10T05:09:11.417684Z,login,4.0,0
CUST_00031,2025-09-12T10:29:21.241955Z,page_view,6.0,0
CUST_00031,2025-10-06T01:05:20.234809Z,page_view,2.0,0
CUST_00031,2025-10-08T01:49:33.638397Z,login,15.0,0
CUST_00031,2025-11-06T01:06:11.245177Z,login,12.0,0
CUST_00031,2025-11-07T09:16:24.586897Z,feature_z_used,-0.3120833887507084,0
CUST_00032,2025-05-23T20:01:50.652273Z,feature_x_used,0.8050972442896239,0
CUST_00032,2025-06-14T14:20:43.778587Z,login,3.0,0
CUST_00032,2025-07-16T11:20:12.681225Z,login,13.0,0
CUST_00032,2025-07-21T01:04:35.465537Z,feature_x_used,1.0364341189142454,0
CUST_00032,2025-08-06T10:58:10.250198Z,page_view,17.0,0
CUST_00032,2025-08-13T03:55:53.917321Z,login,5.0,0
CUST_00032,2025-09-06T11:20:49.356886Z,feature_y_used,1.0172037479927638,0
CUST_00032,2025-09-16T23:31:33.068119Z,page_view,7.0,0
CUST_00032,2025-11-08T05:16:33.972414Z,login,2.0,0
CUST_00032,2025-11-18T00:26:18.429282Z,login,7.0,0
CUST_00033,2025-08-27T02:02:15.667537Z,support_ticket,5.0,0
CUST_00033,2025-09-03T01:40:09.433317Z,page_view,5.0,0
CUST_00033,2025-09-10T01:06:07.792901Z,feature_y_used,1.423925813150062,0
CUST_00033,2025-09-22T15:57:28.463993Z,page_view,16.0,0
CUST_00033,2025-10-31T01:31:36.457510Z,page_view,19.0,0
CUST_00034,2025-05-27T04:01:17.567917Z,login,3.0,0
CUST_00034,2025-06-02T03:25:51.178979Z,login,2.0,0
CUST_00034,2025-06-05T09:27:01.328372Z,login,7.0,0
CUST_00034,2025-06-05T14:32:15.650565Z,login,4.0,0
CUST_00034,2025-06-23T10:35:08.306785Z,login,18.0,0
CUST_00034,2025-07-06T05:12:03.141524Z,page_view,5.0,0
CUST_00034,2025-08-12T12:26:50.255587Z,page_view,2.0,0
CUST_00034,2025-08-13T15:34:32.823949Z,login,8.0,0
CUST_00034,2025-11-06T13:19:19.978207Z,page_view,1.0,0
CUST_00035,2025-06-03T23:56:13.142300Z,support_ticket,3.0,0
CUST_00035,2025-06-10T12:36:25.610331Z,feature_x_used,1.2851004519560458,0
CUST_00035,2025-06-12T03:00:59.780595Z,support_ticket,3.0,0
CUST_00035,2025-06-17T01:54:51.194976Z,login,19.0,0
CUST_00035,2025-06-25T21:01:23.734106Z,page_view,8.0,0
CUST_00035,2025-06-27T03:47:20.242604Z,login,11.0,0
CUST_00035,2025-06-29T00:50:35.006721Z,feature_z_used,1.1638002921355644,0
CUST_00035,2025-07-08T23:24:14.113200Z,login,2.0,0
CUST_00035,2025-07-09T05:13:15.172978Z,page_view,14.0,0
CUST_00035,2025-07-14T16:40:43.920138Z,feature_y_used,1.055090288890679,0
CUST_00035,2025-07-17T15:46:27.031138Z,page_view,7.0,0
CUST_00035,2025-08-04T06:08:54.820383Z,feature_x_used,2.4981195476990714,0
CUST_00035,2025-08-04T08:18:02.201193Z,login,19.0,0
CUST_00035,2025-08-07T20:07:48.641786Z,feature_x_used,0.8901844240412924,0
CUST_00035,2025-08-08T01:29:08.032617Z,page_view,17.0,0
CUST_00035,2025-08-10T11:03:51.674117Z,page_view,19.0,0
CUST_00035,2025-08-14T16:26:43.764020Z,feature_x_used,1.053243097301341,0
CUST_00035,2025-08-17T14:30:50.976277Z,page_view,1.0,0
CUST_00035,2025-08-22T16:11:03.020646Z,page_view,11.0,0
CUST_00035,2025-09-01T21:26:43.254557Z,login,5.0,0
CUST_00035,2025-09-09T02:00:50.420628Z,feature_x_used,0.6999973626444402,0
CUST_00035,2025-09-12T20:33:48.738889Z,support_ticket,1.0,0
CUST_00035,2025-09-17T23:37:51.000176Z,feature_x_used,0.7608336192503025,0
CUST_00035,2025-09-18T06:39:17.413991Z,page_view,7.0,0
CUST_00035,2025-09-28T12:05:24.475683Z,feature_x_used,1.114484967832195,0
CUST_00035,2025-10-05T18:18:02.353528Z,login,13.0,0
CUST_00035,2025-10-15T10:58:30.872080Z,login,16.0,0
CUST_00035,2025-10-18T06:47:36.989651Z,feature_y_used,1.7063039503181159,0
CUST_00035,2025-10-28T07:52:36.825470Z,page_view,17.0,0
CUST_00035,2025-11-04T10:26:35.778049Z,page_view,15.0,0
CUST_00036,2025-06-02T07:11:41.178093Z,support_ticket,2.0,1
CUST_00036,2025-06-26T18:36:10.113467Z,login,9.0,1
CUST_00036,2025-07-08T08:22:38.649506Z,plan_downgrade,16.0,1
CUST_00036,2025-07-14T02:00:05.519885Z,feature_x_used,1.4244332680175353,1
CUST_00036,2025-07-15T06:56:54.747383Z,login,8.0,1
CUST_00036,2025-08-03T12:47:28.740769Z,feature_x_used,0.907194532596475,1
CUST_00036,2025-10-15T13:20:51.346584Z,support_ticket,4.0,1
CUST_00036,2025-10-21T00:01:56.723943Z,cancellation_request,1.0,1
CUST_00037,2025-05-23T23:56:49.205128Z,page_view,18.0,1
CUST_00037,2025-05-27T17:52:29.227944Z,support_ticket,1.0,1
CUST_00037,2025-05-28T09:45:17.134572Z,page_view,15.0,1
CUST_00037,2025-05-29T17:23:57.529516Z,login,12.0,1
CUST_00037,2025-05-31T14:10:59.875482Z,feature_x_used,1.9073376744644845,1
CUST_00037,2025-06-02T03:04:24.701377Z,login,7.0,1
CUST_00037,2025-06-03T01:25:12.336701Z,login,18.0,1
CUST_00037,2025-06-03T13:10:30.465081Z,login,16.0,1
CUST_00037,2025-06-03T20:44:48.426476Z,login,6.0,1
CUST_00037,2025-06-09T17:55:59.632476Z,plan_downgrade,16.0,1
CUST_00037,2025-06-12T19:14:34.682003Z,login,1.0,1
CUST_00037,2025-06-20T17:41:09.899313Z,support_ticket,4.0,1
CUST_00037,2025-06-21T08:52:58.402312Z,plan_downgrade,11.0,1
CUST_00037,2025-06-22T09:53:56.263554Z,login,16.0,1
CUST_00037,2025-06-24T16:11:36.214941Z,login,12.0,1
CUST_00037,2025-07-09T18:49:00.497324Z,plan_downgrade,-10.0,1
CUST_00037,2025-07-16T20:14:21.548051Z,login,18.0,1
CUST_00037,2025-07-17T23:50:51.740774Z,feature_y_used,1.9973732092045564,1
CUST_00037,2025-07-22T14:15:17.114316Z,login,17.0,1
CUST_00037,2025-07-22T20:04:16.609142Z,cancellation_request,1.0,1
CUST_00037,2025-07-23T02:22:46.562084Z,page_view,13.0,1
CUST_00037,2025-08-02T14:58:39.975017Z,cancellation_request,1.0,1
CUST_00037,2025-08-04T13:31:48.838155Z,support_ticket,3.0,1
CUST_00037,2025-09-04T05:16:11.785845Z,support_ticket,2.0,1
CUST_00037,2025-09-13T09:09:58.540259Z,support_ticket,3.0,1
CUST_00038,2025-05-27T04:36:44.714622Z,page_view,16.0,0
CUST_00038,2025-06-12T14:42:39.814181Z,feature_x_used,0.3382872866183978,0
CUST_00038,2025-06-22T07:04:33.321288Z,login,9.0,0
CUST_00038,2025-06-23T05:02:28.812420Z,login,10.0,0
CUST_00038,2025-07-08T09:41:50.406588Z,page_view,16.0,0
CUST_00038,2025-07-17T10:29:26.242340Z,login,10.0,0
CUST_00038,2025-07-27T11:11:26.200462Z,page_view,15.0,0
CUST_00038,2025-08-03T01:33:20.285089Z,support_ticket,2.0,0
CUST_00038,2025-08-22T04:08:06.529265Z,page_view,16.0,0
CUST_00038,2025-09-06T22:40:10.857936Z,page_view,10.0,0
CUST_00038,2025-09-13T06:38:05.689571Z,login,7.0,0
CUST_00038,2025-10-12T07:28:01.557850Z,feature_y_used,1.577875518749209,0
CUST_00038,2025-10-27T15:57:29.895945Z,plan_upgrade,-5.0,0
CUST_00038,2025-11-12T16:26:08.749883Z,login,4.0,0
CUST_00039,2025-05-23T14:14:09.308067Z,feature_y_used,0.8514276313849289,1
CUST_00039,2025-05-26T01:49:21.802135Z,support_ticket,3.0,1
CUST_00039,2025-05-26T18:55:39.634649Z,support_ticket,3.0,1
CUST_00039,2025-06-03T15:45:25.041151Z,feature_x_used,1.2368359454084008,1
CUST_00039,2025-06-14T06:09:08.808814Z,support_ticket,1.0,1
CUST_00039,2025-06-16T15:54:37.358334Z,login,11.0,1
CUST_00039,2025-06-26T20:11:08.113799Z,cancellation_request,1.0,1
CUST_00039,2025-06-30T07:12:00.482689Z,support_ticket,1.0,1
CUST_00039,2025-07-05T07:54:10.109563Z,support_ticket,3.0,1
CUST_00039,2025-07-19T00:20:10.897962Z,plan_downgrade,17.0,1
CUST_00039,2025-07-22T19:15:51.172187Z,login,12.0,1
CUST_00039,2025-08-01T08:14:16.872868Z,feature_y_used,1.3177046505091452,1
CUST_00039,2025-09-09T06:22:34.905406Z,support_ticket,3.0,1
CUST_00039,2025-10-05T14:20:34.296187Z,feature_x_used,0.4694039053322895,1
CUST_00040,2025-07-03T16:00:55.319650Z,login,13.0,0
CUST_00040,2025-07-14T07:58:48.298890Z,page_view,14.0,0
CUST_00040,2025-08-10T04:56:50.423453Z,feature_x_used,1.3616315299118849,0
CUST_00040,2025-09-13T08:15:43.718704Z,feature_x_used,0.6996516861153315,0
CUST_00040,2025-09-18T03:12:04.849857Z,feature_x_used,1.17620968950502,0
CUST_00040,2025-09-27T21:35:33.792459Z,page_view,7.0,0
CUST_00041,2025-06-01T02:18:08.378365Z,plan_upgrade,20.0,0
CUST_00041,2025-06-04T22:14:46.091810Z,page_view,1.0,0
CUST_00041,2025-06-12T20:35:14.735976Z,page_view,3.0,0
CUST_00041,2025-06-24T06:24:58.150276Z,login,10.0,0
CUST_00041,2025-07-09T08:19:04.466613Z,login,1.0,0
CUST_00041,2025-08-01T09:33:08.166753Z,login,14.0,0
CUST_00041,2025-08-06T23:07:38.715008Z,feature_z_used,0.8861611854070861,0
CUST_00041,2025-09-01T23:11:53.431583Z,feature_y_used,0.978274682745537,0
CUST_00041,2025-09-21T01:01:15.502391Z,page_view,3.0,0
CUST_00041,2025-09-28T16:17:26.290652Z,login,4.0,0
CUST_00041,2025-10-11T09:38:41.526007Z,page_view,7.0,0
CUST_00041,2025-10-14T07:14:31.637719Z,feature_x_used,1.083224421974114,0
CUST_00042,2025-05-26T04:21:34.058665Z,login,10.0,0
CUST_00042,2025-06-04T11:32:08.341109Z,login,19.0,0
CUST_00042,2025-06-22T06:57:55.985331Z,feature_x_used,1.2305731956799177,0
CUST_00042,2025-06-23T22:51:13.384551Z,login,15.0,0
CUST_00042,2025-06-27T08:26:41.257223Z,feature_y_used,1.6710911473866092,0
CUST_00042,2025-07-27T11:50:50.616594Z,page_view,15.0,0
CUST_00042,2025-07-28T15:21:31.426469Z,support_ticket,3.0,0
CUST_00042,2025-07-29T13:59:45.208243Z,login,17.0,0
CUST_00042,2025-08-07T09:53:44.242750Z,support_ticket,5.0,0
CUST_00042,2025-08-24T13:43:29.058360Z,feature_y_used,1.4673410314481652,0
CUST_00042,2025-08-29T04:02:43.423319Z,feature_z_used,1.1892334696464928,0
CUST_00042,2025-08-30T05:51:37.802375Z,plan_upgrade,6.0,0
CUST_00042,2025-09-03T21:54:26.539729Z,feature_y_used,1.1601458420036124,0
CUST_00042,2025-09-05T15:38:23.573909Z,feature_y_used,0.8334376170581796,0
CUST_00042,2025-09-10T16:41:45.250761Z,feature_y_used,1.0328858375938308,0
